time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.69059,0.0012758,0.1236,-0.69283,0.0078781,-0.0017692,0.0016194,0.25008,-0.85172,-0.1117,0.56813,0.28546,-0.1338,-1.7012,-0.94876,-0.71045,0.008292,0.11776,-0.69128,0.0058322,-0.011003,0.0001255,0.7775,-0.34717,-0.23109,0.28189,0.91534,0.23795,-1.3022,-0.81238
0.2,-0.72117,-0.0058167,0.12782,-0.72053,-0.0016064,-0.006291,-0.0011757,-0.47027,1.0802,-1.8568,-1.3901,-1.4006,0.30956,0.81291,-0.4898,-0.71874,-0.015817,0.14476,-0.69765,-0.00099959,-0.0019459,0.0017142,0.21142,-0.34801,0.89669,-0.18197,-0.060453,-0.76159,-0.44814,-0.5009
0.3,-0.70878,-0.0030263,0.1307,-0.7128,0.0014313,-0.0055716,0.0025658,1.1335,0.87275,-0.66901,0.045641,0.93004,-0.35692,0.20601,0.2524,-0.7045,-0.00024011,0.13412,-0.69735,-0.0030976,-0.0091332,0.002252,0.77558,-1.0789,-1.7236,-1.6342,0.038319,-2.5798,-1.075,0.48485
0.4,-0.69868,-0.0053275,0.12725,-0.71069,-0.010031,-0.00131,0.0063046,0.008567,0.57799,-0.32154,-0.65513,0.46568,-0.58323,-1.2091,-0.27079,-0.71545,0.0040127,0.1168,-0.69658,-0.0014104,-0.0046086,0.0078173,1.2357,1.6103,-2.1999,-0.43166,-1.9978,-0.89216,-0.67477,-0.31982
0.5,-0.69405,0.00057488,0.14807,-0.70012,-0.0038431,-0.0045272,0.0049979,-0.074913,1.7607,-1.6412,-1.2641,-2.8039,-0.84643,-1.1567,-2.4335,-0.70332,-0.0023928,0.1344,-0.69357,-0.0034549,-0.0042598,0.01511,1.1876,-0.46586,0.24964,0.96929,-0.3867,-0.62634,-2.0837,-0.65785
0.6,-0.70415,0.0045826,0.11587,-0.71777,-0.0061456,4.9322e-05,0.002765,-0.32982,2.6579,0.91711,-0.24188,1.3102,0.15475,-1.1354,-1.748,-0.6864,-0.0021112,0.1399,-0.70114,-0.003997,-0.0074986,0.019024,1.5426,2.0175,0.61491,-1.0132,-1.7769,-2.5721,-1.4419,-2.1882
0.7,-0.69241,0.022263,0.10114,-0.68494,-0.015086,-0.0085288,0.0031166,3.7519,2.0074,0.8507,-2.0444,-0.74444,-2.2769,0.13767,-0.75349,-0.69265,0.0040644,0.11828,-0.68942,-0.01614,0.0062282,0.0055241,1.3524,1.3944,-0.52699,-0.22412,-0.66702,-1.3369,-0.56413,-2.1961
0.8,-0.70869,0.0054374,0.12876,-0.71226,-0.014903,-0.0046582,0.004614,1.7785,3.7632,-2.1876,0.6107,-0.11459,-1.103,-1.2388,-2.3965,-0.69549,0.00074873,0.12007,-0.68319,-0.010472,-0.011672,0.015631,-0.27022,3.5827,-1.1518,-1.9058,-0.3707,-3.4108,-0.52448,-2.6048
0.9,-0.71894,-0.0045038,0.13107,-0.69837,-0.014813,-0.0093072,0.014782,1.0193,3.2582,-0.69653,0.51742,-2.2898,-3.4744,-0.54998,-1.8641,-0.69826,-0.0039538,0.1164,-0.697,-0.013554,-0.0031829,0.011997,1.5244,3.2155,0.19397,0.42779,-1.05,-1.4355,-1.0293,-2.8274
