time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.70329,-0.0032849,0.1272,-0.70653,0.0032206,0.0068291,0.003516,-0.15238,0.42781,0.43547,-0.56189,0.16087,-0.126,-0.84721,0.43795,-0.71358,-0.0043792,0.12405,-0.70836,-0.005114,-0.0060945,-0.0035324,1.081,1.1327,-0.55906,-0.10394,-1.68,-0.31039,-1.197,-0.48867
0.2,-0.6931,0.014008,0.11998,-0.69451,-0.003499,-0.00081994,-0.00054871,-0.32998,1.6851,1.6418,0.66516,-1.1909,0.76742,-1.9917,-0.33687,-0.71789,-0.0039233,0.092796,-0.7142,0.0024433,0.00068059,0.0012504,-0.48058,0.11286,-1.1567,-0.38255,-0.57896,-1.3602,0.23939,-1.5399
0.3,-0.70188,0.006607,0.11911,-0.70462,-0.00092395,0.0073694,-8.3223e-05,1.1751,0.0063112,1.2782,-2.385,-0.86602,0.22387,0.13087,-1.0715,-0.70669,0.0066734,0.12678,-0.71443,-0.0036498,-0.0086163,0.0058739,-1.5878,-0.38659,0.25491,0.32602,0.52878,-1.8138,-0.98015,-1.2954
0.4,-0.71438,-0.015469,0.10997,-0.6992,-0.0043473,-0.0052125,0.010246,2.388,0.73895,-0.73364,0.090201,-1.3507,-0.91369,-0.90655,0.20306,-0.70019,0.0081733,0.11419,-0.69059,-0.0049565,0.0016261,-0.0014635,0.61234,1.4332,-2.0121,0.38199,-0.80264,-1.8715,-1.0153,-0.79947
0.5,-0.69142,-0.016032,0.1208,-0.68219,-0.010731,-0.0041359,0.020121,1.1336,1.1575,1.9163,-0.95198,-1.7664,-3.1721,-0.93578,-1.6531,-0.7122,0.0046079,0.13669,-0.68385,-0.0061758,0.0068977,-0.0031314,0.94773,2.2336,0.21695,1.3599,-0.21283,-1.4561,-0.079204,-0.34956
0.6,-0.71802,0.015252,0.12682,-0.69503,-0.0078056,0.0027255,0.0047248,-0.012428,2.0551,0.28204,-0.59242,-0.81702,-2.28,-1.0143,-0.44545,-0.70126,0.007813,0.12132,-0.70931,-0.0035903,0.00050387,0.018613,2.3136,2.3295,0.4248,-1.158,-2.1164,0.4492,0.12572,-2.7928
0.7,-0.70126,-0.0085703,0.12691,-0.69171,-0.010937,-0.0026257,0.014685,-0.83991,1.9816,-2.1124,-0.66899,-2.278,-0.22607,-0.23125,-2.0245,-0.72649,-0.0014009,0.12344,-0.69709,-0.016499,0.0085633,0.01315,0.1072,0.81173,0.26309,-0.27848,-1.9275,-1.7845,-0.99871,-1.4859
0.8,-0.67909,-0.024442,0.11277,-0.70297,-0.011932,-0.0013617,0.0049914,1.5183,2.0352,-0.31443,0.082309,1.2917,-3.8972,-2.2282,-1.1365,-0.71131,0.014967,0.11724,-0.7151,-0.0098186,-0.00017226,-0.0013735,-0.17934,1.8645,-0.51831,0.80306,-0.64581,-3.8549,-1.6042,-2.8274
0.9,-0.69754,0.00053842,0.12896,-0.70109,-0.011526,0.0013408,0.0061394,1.2578,2.4325,-0.56504,-0.72022,-2.2405,-1.6239,0.15546,-3.0051,-0.70334,0.00050176,0.13498,-0.69904,-0.022529,-0.00068427,0.013072,0.15005,3.5962,0.43536,-1.1846,-0.85854,-1.2545,1.0181,-2.3418
