time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.68854,-0.0090436,0.12795,-0.69904,0.0033061,0.0062974,-0.0010105,0.20682,-0.1222,0.45332,-0.90637,-0.096514,-0.42204,-0.8234,0.049524,-0.72497,0.0063503,0.11427,-0.68791,-0.005939,0.0060742,0.0024116,-0.21188,-1.3278,0.67571,0.095397,-0.72705,0.19241,-0.64053,0.24386
0.2,-0.71029,0.0061412,0.1049,-0.68126,-0.0042599,0.010197,0.0018869,0.66582,0.70614,0.070145,-0.19306,-2.1802,-1.5431,0.098723,-0.43466,-0.7089,0.022896,0.10872,-0.713,-0.0011219,-0.0023035,0.0016801,0.17365,0.084489,-0.3429,-0.26246,-1.5709,-1.1022,-1.5006,-0.027947
0.3,-0.71913,0.012862,0.1113,-0.70725,-0.0059292,0.00082204,0.012272,0.59348,1.3987,0.94929,-0.12749,-1.8808,-0.29955,-1.9251,0.95486,-0.7018,0.007984,0.14894,-0.69148,-0.010581,0.010675,0.0041143,2.0129,0.57058,-1.6658,-0.75451,-0.96898,0.41208,-2.5072,0.68256
0.4,-0.7138,-0.028182,0.13228,-0.69238,0.0046579,-0.0018442,-0.00094665,0.86774,0.5226,0.69383,2.6716,-1.1422,-0.53746,0.52062,-2.2944,-0.6986,-0.019263,0.13625,-0.68626,-0.021118,-0.0020782,0.0080028,-0.4232,1.9917,-0.13857,0.040258,-0.2955,-0.18313,-0.23961,-0.59951
0.5,-0.69953,0.010049,0.14913,-0.70025,-0.0010206,-0.0032825,0.0036355,0.76153,-0.55573,-1.0714,0.36669,-1.571,-2.1295,-0.79175,-2.8419,-0.70246,0.0097313,0.12617,-0.70336,0.00064819,0.011064,0.0013455,-0.38754,0.55977,0.56303,0.95296,-0.47023,-1.7276,-0.80616,-1.6709
0.6,-0.71581,0.011626,0.14952,-0.68096,-0.0076237,-0.00088001,0.0039131,1.5508,2.3433,1.1623,0.5682,0.32032,-0.63653,-1.0064,-1.6989,-0.68572,-0.0033568,0.13067,-0.70574,-0.0056981,-0.005978,0.0071436,0.81688,1.7846,0.55001,1.9522,-2.3699,-2.7698,-3.7554,-0.52164
0.7,-0.72065,0.011952,0.12585,-0.69341,-0.0013201,-0.0057761,0.010794,0.65268,1.8175,-1.1014,1.1181,-1.1971,-0.80556,-2.7775,-1.1548,-0.70257,-0.0066699,0.12462,-0.70106,-0.0007662,7.7036e-05,0.011355,0.84214,2.8746,-0.75444,-1.2973,0.61002,-4.4848,0.99504,-3.0391
0.8,-0.70014,-0.0019714,0.13789,-0.70065,-0.012999,-2.3831e-05,0.0019492,2.6512,2.8796,0.45328,-0.45668,-1.1116,-3.052,-2.2768,-0.71596,-0.71225,0.020449,0.11297,-0.69844,-0.0046936,0.0013027,0.0052692,-0.12424,2.5951,0.27625,-0.49748,-1.4537,-1.9465,-2.2755,0.36075
0.9,-0.69764,-0.0063114,0.12001,-0.69084,-0.020185,-0.005651,0.010124,0.64469,2.2944,-0.59414,-0.3875,-0.084725,-2.9025,-1.343,-3.355,-0.72078,0.010002,0.11614,-0.70302,-0.010244,0.0037497,0.021248,1.5385,3.9637,-1.7388,0.25196,-1.098,-0.9107,-1.7601,-1.9078
1,-0.69079,0.0062244,0.1196,-0.68445,-0.021563,-0.0082307,0.010022,0.29727,2.2005,-2.1016,-0.052325,-0.98518,-3.9799,-0.05675,-3.5158,-0.71267,0.0045546,0.12824,-0.70751,-0.016766,-0.013545,0.010318,1.3547,1.8445,-1.0606,-1.7252,-2.2114,-4.9922,-1.5844,-2.6823
1.1,-0.71478,-0.0041699,0.11163,-0.70055,-0.019942,-0.0088066,0.012363,0.10229,2.5217,-1.1455,-0.54118,-2.2109,-4.2061,-1.4065,-2.7519,-0.71108,0.006919,0.11568,-0.69135,-0.011435,-0.0029438,-0.0020207,0.37459,4.423,-0.0041468,-0.81592,-1.7577,-3.4828,-2.2314,-4.5124
1.2,-0.70947,-0.0016142,0.14369,-0.69534,-0.016208,-0.014902,0.016777,0.56177,2.4258,-0.20894,-0.1095,-0.42455,-2.7858,-2.3474,-5.8785,-0.71336,0.0054648,0.12773,-0.70086,-0.016093,-0.015247,0.018696,0.99028,3.9928,0.0047068,-1.9067,-0.90716,-3.3799,-1.034,-3.3208
1.3,-0.69378,0.00087006,0.13416,-0.70788,-0.0097912,-0.0045662,0.016198,0.53632,3.9086,0.11778,-0.23757,-2.1144,-3.7356,-0.7384,-4.2672,-0.68906,0.007928,0.12847,-0.7085,-0.02385,0.0011786,0.015969,1.2937,4.4404,-0.16897,0.23136,-0.17908,-2.5752,-1.7896,-5.2398
1.4,-0.68019,0.011278,0.12885,-0.70695,-0.014259,-0.0085316,0.021682,0.27541,3.5677,0.35972,0.14787,-3.0641,-2.8524,-1.1955,-4.1237,-0.70064,-0.0040293,0.12517,-0.7037,-0.013732,-0.006837,0.021653,2.0604,3.8045,-2.6629,1.4618,-0.45248,-5.0787,-1.0303,-5.37
1.5,-0.6989,0.01518,0.097702,-0.7032,-0.017814,-0.0062688,0.030326,0.62573,4.0382,0.65974,-2.265,0.71487,-4.6799,-1.7812,-5.285,-0.70095,0.012552,0.11533,-0.69728,-0.031285,-0.013612,0.015243,0.41114,3.4881,-1.1771,-0.93567,-1.8815,-7.2269,-1.7923,-6.5033
1.6,-0.71013,0.0032364,0.11041,-0.70386,-0.029068,-0.00082039,0.028562,2.0975,4.7684,2.423,-2.4993,0.31211,-5.9007,-2.4157,-7.4884,-0.69397,0.022977,0.11763,-0.71151,-0.025946,-0.0039417,0.031041,1.5143,3.8729,0.33584,-0.76717,-0.20357,-4.7626,-1.3536,-2.7449
1.7,-0.7145,0.013245,0.13242,-0.7041,-0.019676,-0.013185,0.027042,1.7347,3.0475,1.3572,-1.1085,1.2425,-5.5459,-0.26377,-6.5922,-0.71693,0.0087846,0.11744,-0.70574,-0.019805,-0.018608,0.018581,-0.57779,3.2608,-0.21023,0.25709,-2.9971,-5.8086,-1.209,-6.3619
1.8,-0.69629,0.01219,0.11538,-0.71019,-0.024861,-0.013267,0.02393,-0.094695,5.1789,0.40678,-1.9413,-0.5436,-8.6626,-2.1278,-4.8118,-0.67903,0.00092608,0.12103,-0.71394,-0.021796,-0.0029429,0.02984,-0.31497,6.4462,-0.49672,-0.50136,-2.0391,-6.5889,-1.8281,-6.4662
1.9,-0.70566,-0.00061147,0.10791,-0.71164,-0.031075,-0.013464,0.030741,1.6601,4.3639,0.5642,0.86301,-1.0648,-6.0409,-1.3881,-5.8027,-0.69226,0.013559,0.13971,-0.70819,-0.028334,-0.0048066,0.03308,1.4381,5.7089,-0.16923,-0.76095,-2.3625,-4.3094,-2.1449,-7.9245
2,-0.67662,0.010146,0.11716,-0.70506,-0.029011,-0.0056347,0.035543,-0.21456,4.0383,-2.3486,-1.6249,-2.4577,-7.0793,-1.3088,-8.3677,-0.70424,0.0031322,0.095883,-0.70206,-0.03149,-0.010679,0.036296,1.9079,5.5181,-1.1107,-1.9454,-1.8217,-4.7838,-1.1182,-7.2435
2.1,-0.68758,0.00072634,0.11727,-0.71285,-0.034908,-0.0074055,0.031382,1.3522,4.3367,-2.2845,-0.072488,0.58715,-7.9417,-0.82762,-5.9684,-0.68988,0.022143,0.1347,-0.70305,-0.033755,-0.0098435,0.031147,-0.41321,6.3067,0.67898,-1.1401,-0.28976,-6.3482,-1.1818,-6.9349
2.2,-0.70842,0.018684,0.10282,-0.7133,-0.035391,-0.012496,0.035792,0.97764,4.1626,-1.1861,-1.6378,-2.3285,-8.2487,-0.94203,-8.1335,-0.69935,0.028233,0.12055,-0.70263,-0.034049,-0.011679,0.036011,2.5601,5.031,1.1139,0.2416,0.1664,-6.4316,-0.73575,-6.0289
2.3,-0.69152,0.010026,0.10596,-0.71382,-0.024327,-0.0095906,0.038972,2.1353,4.4151,-0.054883,0.45723,-1.4065,-7.6463,-1.4178,-8.0286,-0.6893,0.024587,0.12215,-0.70413,-0.035018,-0.012133,0.031267,1.699,7.1485,-1.1347,-1.1855,-0.90345,-8.0888,-0.37551,-6.4078
2.4,-0.68849,0.003417,0.12891,-0.70423,-0.038112,-0.0056282,0.036766,2.1636,6.2469,-2.4428,-0.77644,0.17371,-8.0987,-0.10613,-7.4995,-0.68305,0.013806,0.10475,-0.709,-0.035028,-0.017137,0.029901,1.1594,5.1307,-0.2332,-1.3083,-0.093896,-7.4806,-0.75433,-7.2606
2.5,-0.68035,0.008427,0.10178,-0.70605,-0.030476,-0.0077114,0.0473,0.057881,7.1981,-0.73863,-0.8089,-1.3921,-10.177,-3.2545,-8.0482,-0.68998,-0.0075002,0.097259,-0.71745,-0.039132,-0.012272,0.039117,0.97402,7.397,0.19408,-2.3661,-1.6758,-7.8205,-0.19367,-9.2084
