time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.69297,-0.0052019,0.11822,-0.7077,0.00086535,-0.0013694,-0.0082858,-0.010288,0.56916,0.10356,0.99844,-0.34653,0.52171,-0.65337,0.75581,-0.69815,-0.020045,0.12553,-0.68866,0.00060408,-0.0012743,0.0014507,0.46826,0.14842,-1.2487,1.1321,-0.64387,0.096283,-1.1887,-1.4336
0.2,-0.70079,-0.0032635,0.12296,-0.69115,-0.0015123,0.009042,-0.0014432,0.69862,1.7461,0.41806,-1.3619,-3.3536,-0.01159,-2.0275,-0.179,-0.70113,0.0092012,0.10077,-0.70988,-0.0033301,0.0016785,-0.0023154,1.7806,0.020956,0.16242,-2.7069,0.81415,-0.47433,0.74018,-1.6582
0.3,-0.6844,0.011313,0.11721,-0.69357,-0.0044314,0.0020508,-0.0068651,-1.0333,1.3005,-0.42033,-0.094825,-1.1048,-0.82188,-0.63947,-1.5352,-0.69983,-0.0060291,0.12675,-0.68721,-0.001967,-0.00031509,0.0045742,-0.65624,1.5638,0.24072,0.80732,-0.51865,-0.66991,-2.3232,-2.2505
0.4,-0.68998,-0.0040716,0.12462,-0.70073,-0.010225,0.0027377,0.0047599,1.8663,1.1594,-0.69103,0.87204,-1.2991,-1.4233,-1.2231,0.10982,-0.7005,-0.0037038,0.11975,-0.69407,-0.00019061,0.0033191,0.0039184,1.1074,0.493,-0.93837,-0.68853,-1.132,1.0449,-1.4591,-0.18259
0.5,-0.71402,0.017853,0.12345,-0.70334,0.0044825,0.0030703,0.0065103,-0.48546,-0.10054,-2.4213,-0.036656,0.60645,-0.26016,-2.412,-1.47,-0.72889,0.013443,0.11875,-0.69872,-0.015296,0.0073301,0.0074286,0.60803,0.5655,-0.28866,0.33567,-3.317,-1.1545,-0.92245,-1.3851
0.6,-0.70369,-0.0023652,0.12299,-0.70555,-0.01367,-0.00051875,0.0049821,1.1861,2.2985,0.38197,-1.0963,0.47442,0.5094,0.021566,-2.8997,-0.70932,0.0066205,0.12499,-0.7082,-0.014449,-0.010238,0.0083897,1.1242,1.8135,-2.0278,-2.7999,-1.498,-1.5134,-1.6861,-0.52642
0.7,-0.70182,-0.0055239,0.1333,-0.68467,-0.013165,-0.0015852,0.0030491,1.1013,3.2231,-1.5884,-1.1216,-1.0585,-1.5387,-1.9957,-2.2403,-0.69993,-0.0062007,0.12753,-0.69057,-0.0026521,-0.00088747,0.016192,2.2243,1.5396,1.2119,0.52404,-0.7804,-0.4613,-1.4153,-2.3348
0.8,-0.69929,0.0026979,0.11841,-0.69718,-0.0060837,0.0004394,0.013777,0.89072,2.3846,0.34684,1.1997,-1.1825,-2.6704,-2.1972,-1.7441,-0.71267,0.011418,0.11448,-0.69959,-0.0099111,0.00044613,0.011327,0.68106,3.4402,0.021065,-1.8422,-1.9782,-1.2876,-0.35642,-3.6442
0.9,-0.70543,-0.013435,0.13291,-0.70136,-0.0099626,-0.0052604,0.0073944,2.4906,1.1592,0.41617,-0.3396,-1.7294,-2.7345,0.80461,-2.5708,-0.69019,-0.0023348,0.12535,-0.702,-0.017532,-0.0033753,0.011999,1.0391,4.2354,-1.3798,0.17153,-4.0081,-2.3195,-0.06332,-1.7807
