time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.7033,-0.011685,0.12568,-0.69383,0.0029964,0.0032594,0.0067121,1.6264,1.62,0.50679,-0.02585,-1.5325,0.33401,-1.2487,0.45216,-0.70027,0.0022705,0.11481,-0.69167,-0.0021543,-0.0032862,-0.006769,2.0385,2.2714,-1.1331,1.9917,-0.44853,-1.7515,0.76997,-0.2795
0.2,-0.70875,0.0088737,0.11941,-0.68443,-0.0039577,0.006065,0.0035804,1.7277,0.019957,3.1325,-0.60554,0.23123,-0.61075,-1.0672,-1.2496,-0.71362,0.015038,0.1131,-0.68813,-0.0097348,0.0011211,-0.0018274,2.5852,-0.18016,-0.40153,-1.116,-2.4985,-0.11078,-1.9833,0.1021
0.3,-0.69123,0.016597,0.12536,-0.70616,-0.0034729,0.0016852,0.0034783,1.7857,1.0339,-0.89249,-0.74109,0.66145,-1.0644,-1.3475,-1.5712,-0.71214,0.0021,0.12328,-0.68044,-0.0056497,0.0049935,0.0036624,1.1872,-0.38798,2.4175,0.72652,-0.44055,-0.60147,-0.90422,-2.424
0.4,-0.67968,-0.0050308,0.10399,-0.68679,0.0027211,-0.0086446,-0.00093961,-0.59806,2.5609,-0.058252,-0.37701,0.77473,-0.70979,0.84081,-0.5981,-0.69838,0.0068727,0.11559,-0.69058,-0.0026215,-0.00018057,0.0062883,1.7162,1.8837,-0.64413,1.06,-2.9688,-1.0687,0.7346,-0.10914
0.5,-0.69367,0.0044116,0.11301,-0.70669,-0.0098344,-0.0060166,0.011082,-0.74999,0.69407,0.059379,-1.1736,-1.7941,-2.4709,-1.6197,-1.2736,-0.71296,-0.0014991,0.11508,-0.69115,1.8067e-05,0.00053392,0.0069057,0.18348,3.0688,-1.0998,0.43039,-2.4041,0.2162,-2.7609,-1.8573
0.6,-0.69858,0.0057436,0.12589,-0.70253,-0.007532,0.0057991,0.0089696,1.4611,2.31,-2.3645,2.3087,-0.97255,-0.45987,-1.2438,0.5301,-0.71204,0.0036051,0.11791,-0.70149,-0.0024893,-0.0084576,0.0034536,0.56015,1.3208,0.94012,-0.93486,0.90181,-1.53,-1.8273,-1.5659
0.7,-0.69868,0.002072,0.11853,-0.70117,-0.0067972,-0.0082679,0.011056,-1.1152,1.2825,-1.5339,-2.0059,-2.0294,-2.3736,-3.9005,-1.549,-0.69315,0.0067059,0.11763,-0.70025,-0.011223,0.0013613,0.00013349,1.7793,2.711,0.81804,0.08064,-1.6486,-2.9051,-1.7978,-1.2147
0.8,-0.687,0.0036613,0.11878,-0.6963,-0.0091564,-0.004633,0.015921,-0.42575,3.055,0.92446,-1.7052,-1.511,-3.3904,-0.12231,-2.6507,-0.70128,0.0112,0.10879,-0.71086,-0.011792,0.005152,0.0085859,1.1105,4.8463,-0.86462,1.1431,-1.563,-2.6637,0.33411,-2.7832
0.9,-0.6986,0.014505,0.12005,-0.69472,-0.01886,-0.012288,0.018171,-0.52853,2.6376,-0.039708,0.071504,-1.3427,-4.1356,-0.5239,-2.6234,-0.70516,0.0045912,0.12134,-0.71053,-0.0022025,-0.00048295,0.0034709,0.025071,1.8422,1.1702,-0.027869,0.32655,-1.7979,-2.5656,-1.8297
