time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.68773,-0.0022579,0.12189,-0.71112,-0.0010289,-0.00335,0.0037561,1.0077,0.82569,0.1359,0.80712,-0.60767,-0.51077,-0.67252,-0.79258,-0.69272,-0.0056556,0.1374,-0.70635,0.0061384,0.0023635,-0.0031524,2.1834,0.036301,-0.12944,0.38805,-1.2843,-1.2471,-0.65154,-0.47427
0.2,-0.69746,-0.0045984,0.13314,-0.69696,-0.005125,-0.0021409,0.0075524,1.1776,2.1831,1.1024,0.70501,-0.99286,0.11087,0.25782,0.086859,-0.71397,-0.010761,0.10849,-0.69191,-0.00068536,-0.0038904,0.00052053,1.7379,-1.1817,0.26401,-0.1322,-1.1295,-0.72084,-1.9508,-0.27881
0.3,-0.71185,0.017986,0.11466,-0.70927,-0.0067966,-0.0003719,0.0013023,2.0977,1.5353,0.062042,-0.68692,-0.52505,-1.836,-0.98451,-0.55573,-0.72266,-0.01178,0.11076,-0.70366,0.0031835,-0.0015491,0.0055499,-0.8171,1.1411,0.064932,-0.942,-1.9014,0.31968,-2.5309,-0.050233
0.4,-0.69989,-0.0029101,0.12441,-0.70459,-0.0036973,-0.00050557,-0.0057722,0.59053,1.4528,-0.33992,0.37485,0.44609,-3.246,0.46116,-0.068037,-0.7172,-0.0053839,0.11479,-0.67975,-0.012054,0.0001053,0.011167,-0.11835,0.37561,0.74098,0.96946,0.2501,-1.6476,-2.0419,-1.895
0.5,-0.69931,-0.0028641,0.13743,-0.70425,-0.0070769,-0.0029014,-0.0060327,1.6817,0.57965,-1.3046,-0.98957,-0.93139,-1.8639,0.63662,-1.5198,-0.69767,0.0035349,0.12534,-0.7018,-0.0036984,0.0011245,0.012698,0.83152,0.54279,0.60341,1.0253,-2.5726,-1.7194,-1.5858,-1.1878
0.6,-0.69516,0.0021835,0.14085,-0.69215,-0.015876,0.0031938,0.011375,-0.16986,0.67337,0.86768,0.53707,-0.42049,-1.7585,-0.67195,-1.1102,-0.69991,-0.022031,0.11075,-0.6996,-0.0094173,0.0035775,0.0011943,-0.45208,0.55864,-0.42286,-1.9558,-1.3861,-1.6988,-1.1329,-1.5798
0.7,-0.70878,0.011259,0.11542,-0.69184,-0.0051938,-0.0042782,0.012575,2.2084,3.3124,-0.49154,1.1277,-1.1515,-2.0016,-0.14895,-0.64285,-0.72662,0.0061682,0.12084,-0.70705,-0.019324,0.0005438,0.011385,2.494,0.81774,1.4395,0.22694,-2.2057,-3.6555,-0.82392,-1.9072
0.8,-0.69257,-0.0042672,0.13082,-0.71399,-0.0076366,-0.0027529,0.012423,2.2928,4.3304,0.38858,1.174,-1.1092,-1.3725,-1.5215,-1.5575,-0.70906,0.0060706,0.11695,-0.70291,-0.0072463,0.0036898,0.0049452,1.0154,0.9943,-0.32996,2.1962,-2.5767,-1.6741,0.65298,-2.9133
0.9,-0.70924,-0.0084368,0.12627,-0.68838,-0.016803,-0.0042896,0.019254,0.77602,2.6689,0.20343,-1.184,-2.4244,-2.2212,-2.0998,-3.1422,-0.70056,-0.01151,0.13426,-0.70958,-0.0076992,-0.0028723,0.0061014,1.7013,1.6511,-0.82365,3.1028,-1.7085,-1.3495,-1.106,-1.3815
1,-0.70204,-0.010285,0.11788,-0.69712,-0.025268,-0.0079252,0.015638,0.025048,2.1583,-0.80624,0.36984,-2.3595,-2.2786,-0.22164,-1.5482,-0.70712,0.012917,0.13869,-0.6798,-0.0091775,-0.0084034,0.011161,1.066,3.5268,-0.27488,-0.0046968,-0.63834,-3.0904,-1.2339,-3.5186
1.1,-0.72124,0.0036615,0.13793,-0.70689,-0.022975,-0.007805,0.012867,0.99854,1.1818,-1.0175,-0.43631,-0.20032,-2.8311,-1.4252,-5.0962,-0.70829,-0.00010447,0.11539,-0.69827,-0.015859,-0.0061046,0.0045319,3.0429,2.4233,1.8487,-0.14797,-0.20293,-1.4088,-1.3396,-3.2949
1.2,-0.69011,0.0076812,0.12703,-0.70241,-0.015489,-0.0035911,0.018989,-0.060337,4.8412,-1.3653,0.92932,-1.7349,-2.9143,0.075637,-5.322,-0.70464,-0.0068012,0.14755,-0.67811,-0.016037,-0.00092987,0.01501,1.9392,3.0219,-1.1007,-1.8927,-0.8421,-4.868,-0.0034852,-3.8457
1.3,-0.70096,0.0026629,0.12341,-0.68884,-0.017295,-0.0088364,0.019765,-0.81999,3.7605,1.2158,0.34857,-1.056,-4.5772,-2.6012,-5.0053,-0.6941,0.0032308,0.11615,-0.68987,-0.0033592,-0.014331,0.014475,1.7782,3.1303,0.8201,1.3478,-2.1149,-5.3333,0.47741,-3.9289
1.4,-0.69995,0.021713,0.13894,-0.70849,-0.022153,-0.0059056,0.023264,1.4069,4.0812,0.82078,-1.7498,-2.8387,-4.1403,-2.7821,-5.2038,-0.70514,0.0040604,0.12705,-0.69893,-0.018583,-0.014755,0.026266,0.73407,3.0688,-0.13838,-0.57841,-0.62146,-4.7169,-2.213,-4.7916
1.5,-0.71487,0.013287,0.13289,-0.69855,-0.02128,0.0029622,0.021417,0.32636,3.3104,-0.30168,-0.58357,-2.9852,-6.4086,-0.93673,-6.4851,-0.70971,-0.014078,0.11558,-0.71612,-0.025926,-0.0051506,0.027646,0.54473,5.1098,-0.31889,0.15606,-2.2688,-6.5287,-1.2366,-4.6325
1.6,-0.69483,-0.0026031,0.10654,-0.71992,-0.015694,0.00022358,0.01727,1.0259,3.1546,1.5043,-0.51112,-1.648,-5.9076,-1.1778,-3.0624,-0.69279,0.0040307,0.12254,-0.71322,-0.028955,-0.016088,0.039098,1.5165,3.5881,-2.1206,-0.2913,-1.7726,-5.7114,-0.75498,-5.8431
1.7,-0.7062,0.013688,0.12571,-0.68924,-0.019454,-0.013596,0.025089,0.19773,3.4345,0.86326,0.24634,-1.2225,-5.5672,-0.19665,-5.5736,-0.70996,0.011011,0.11998,-0.69764,-0.026369,-0.0095873,0.023602,1.4883,5.0828,-0.38641,-0.58366,-0.55454,-5.449,-1.3794,-4.8164
1.8,-0.68615,-0.010806,0.11771,-0.71371,-0.026836,-0.00064822,0.027964,0.83212,4.2077,0.025426,0.9204,-2.2822,-6.0715,-0.035354,-6.1956,-0.68599,0.0019292,0.1063,-0.70272,-0.031902,-0.007067,0.025736,0.30586,4.1164,-0.44994,1.3593,-2.4189,-5.0041,-1.123,-5.4952
1.9,-0.70588,0.01273,0.12264,-0.68325,-0.031182,-0.0061369,0.023985,-1.2193,6.2851,-1.0308,-1.5948,-1.6654,-4.8134,0.49323,-6.1484,-0.6931,0.0084291,0.12101,-0.70577,-0.024889,-0.012426,0.028229,0.57569,4.5001,1.1102,-2.855,-0.22935,-6.1837,-2.0444,-5.7415
