time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.70495,-0.0072099,0.12637,-0.69486,0.0006559,-0.0028855,0.00056822,-0.63057,-0.87779,-0.68199,0.12633,-0.40722,-1.3876,0.87107,-1.4015,-0.72115,-0.0048494,0.12711,-0.69302,0.0057835,-0.0022601,0.0090947,0.93357,-0.29774,0.38559,-0.3752,0.062658,1.0903,0.98647,-0.123
0.2,-0.6981,-0.0067018,0.10194,-0.71096,-0.00053364,-8.3883e-05,-0.0036026,-0.36076,-0.89648,-2.0669,-0.30322,-0.87009,-0.30489,-1.1327,-3.3822,-0.71448,-0.012196,0.12509,-0.68842,-0.0011255,-0.0038223,0.0071683,0.038763,-1.0724,-0.69386,-1.0891,-1.4162,-0.46239,-0.90218,0.35922
0.3,-0.71092,-0.0052763,0.12399,-0.6967,-0.00050796,0.00094645,0.0049171,0.34263,-0.28743,0.23156,-0.91462,0.30361,-1.9095,-1.6093,-2.147,-0.70525,0.0017227,0.11582,-0.68627,-0.0080311,0.0015869,0.0056851,2.3084,2.8343,0.69481,1.1717,-1.2397,1.2042,-2.4018,2.4662
0.4,-0.71936,0.0035825,0.10603,-0.70561,-0.0017506,0.0067285,0.00090631,0.34593,0.30325,-0.47382,0.29548,-1.0864,-1.2099,-1.5602,-2.1861,-0.70584,0.0021007,0.13279,-0.68326,-0.005957,-0.010098,-0.00094773,-1.3937,-0.040449,0.44819,-2.1792,1.1954,-2.5576,-2.1012,-1.3754
0.5,-0.69624,-0.0047837,0.1166,-0.70623,-0.0063841,-0.0022613,0.014227,0.32249,1.9397,0.7468,-1.5835,-1.5369,-0.83057,0.26021,-0.64658,-0.69822,0.015121,0.11609,-0.68388,-0.0015707,0.0010122,0.011408,0.74401,0.71376,-0.44129,-0.58316,-2.3242,-1.366,-0.93071,-2.4671
0.6,-0.71669,-0.019412,0.1247,-0.68978,-0.0097193,0.00036162,0.0060228,0.36916,0.4639,-0.46949,1.3353,0.3345,-0.93968,-1.7681,-0.40708,-0.70109,0.013673,0.11542,-0.71633,-0.011085,0.00083652,0.012844,0.38449,0.74751,0.43073,0.038314,-0.8345,-2.4818,-3.2497,-1.9781
0.7,-0.70603,-0.0015537,0.11196,-0.69674,-0.016497,8.2257e-05,0.0098688,0.43958,0.65663,-1.0322,-1.4395,-0.9607,-1.8493,-1.1453,-1.3129,-0.68159,-0.0034635,0.12798,-0.7007,-0.014773,0.0076505,-0.0026377,-0.87465,1.6731,-0.86863,0.97397,-2.0921,-2.0672,-1.9581,-3.2183
0.8,-0.71924,0.008225,0.12274,-0.70155,-0.013506,-0.015872,0.0050144,0.66204,2.507,0.40743,-1.9771,-1.1711,-1.2125,0.1507,-1.4446,-0.70422,0.010502,0.13438,-0.70601,-0.0071091,0.002016,0.012859,-0.80578,2.3851,-1.2576,-0.71711,-0.80203,-4.3968,-1.0824,-2.3646
0.9,-0.69739,0.0048311,0.11899,-0.68537,-0.011566,-0.0044528,0.017864,1.2678,2.2913,1.0609,0.86504,0.14007,-2.3181,0.42614,-3.9101,-0.71999,0.0066643,0.12568,-0.69615,-0.0069029,0.0077217,0.0099049,2.1026,1.9618,0.01301,1.1379,0.40972,-1.5361,0.19385,-1.32
1,-0.6805,0.0030696,0.12748,-0.68984,-0.014095,-0.005961,0.0092506,1.3898,4.8217,1.6675,-0.84897,-0.7294,-1.173,-1.5885,-3.5314,-0.70296,-0.0097727,0.11751,-0.70866,-0.020579,-0.0021942,0.018344,0.73745,3.4199,0.15035,-0.17132,-0.40325,-1.0692,-0.72922,-4.8742
1.1,-0.71305,0.018918,0.11874,-0.71864,-0.015428,-0.0089429,0.0052127,-0.84901,5.8089,-1.2203,1.2152,-0.25044,-2.2852,-0.2196,-2.3336,-0.71482,-0.0011554,0.13572,-0.70538,-0.006591,-0.0001911,0.015133,-1.2729,3.308,0.50291,-0.32746,-0.027733,-3.7288,-0.98759,-4.7284
1.2,-0.71225,0.0062312,0.11665,-0.69428,-0.024155,-0.0091531,0.017309,1.5123,1.7632,0.067364,-1.5252,-1.7953,-4.142,-1.3926,-4.0436,-0.71327,0.0059325,0.12139,-0.69537,-0.00675,-0.003562,0.015538,1.8138,3.8204,-1.1189,-0.20039,-2.0737,-4.3586,-0.84042,-3.9871
1.3,-0.70972,0.011911,0.09853,-0.70596,-0.025808,-0.010912,0.017671,0.3588,2.0937,-0.79055,-1.4723,-2.0662,-3.0165,-0.59348,-2.893,-0.6984,0.0075693,0.1292,-0.70286,-0.013347,-0.0024312,0.020118,1.8835,4.7122,-0.98807,-1.1289,-1.4283,-4.4231,-2.1892,-3.1888
1.4,-0.68384,-0.0012531,0.12219,-0.69086,-0.017327,-0.0010295,0.031483,0.54142,4.3278,-0.027661,-0.26822,-1.1119,-4.5472,-1.552,-5.2639,-0.71989,-0.0022177,0.10412,-0.70099,-0.017334,-0.00036789,0.0059745,0.60678,5.0215,1.2094,-1.0476,-1.3424,-5.6065,-1.4331,-4.4775
1.5,-0.70364,0.01564,0.11377,-0.70222,-0.027935,-0.0071473,0.025722,-0.93199,4.0564,-1.8896,-0.93279,0.8603,-4.4918,0.51391,-5.2951,-0.69382,-0.00042304,0.1135,-0.70073,-0.018321,-0.0075134,0.01125,1.83,3.7462,-0.77039,-3.0158,-0.26021,-4.0857,-0.25828,-6.3786
1.6,-0.69406,0.0034662,0.12701,-0.7137,-0.035162,-0.011796,0.02842,0.055792,6.0477,-0.75858,-0.25095,-2.3621,-4.5283,-0.27324,-6.7975,-0.69618,0.0057097,0.12442,-0.69071,-0.016447,-0.0070517,0.034367,2.2764,2.853,-0.64916,0.2236,-1.0858,-5.0584,-0.23582,-5.729
1.7,-0.69959,0.010311,0.11717,-0.70683,-0.022859,-0.011076,0.031479,0.96675,5.5069,1.8545,-1.8999,-1.515,-6.0371,0.70781,-5.9067,-0.69355,0.0098129,0.11712,-0.69064,-0.0264,-0.0070849,0.019274,-2.6369,6.1021,-0.49536,-0.74956,-2.3414,-5.5034,-0.5083,-5.7973
1.8,-0.72027,0.014909,0.12456,-0.68491,-0.027239,-0.011334,0.017053,1.9421,5.8533,1.1693,-0.83208,-1.5519,-6.793,-0.65275,-6.4929,-0.70003,-0.0072359,0.13001,-0.70484,-0.029323,-0.0067723,0.036042,1.595,4.961,0.49518,-1.1427,-0.65011,-5.974,-0.44878,-5.2398
1.9,-0.6862,0.0047176,0.11245,-0.71206,-0.022067,-0.0034848,0.027725,0.35808,4.8524,-0.55146,-0.71342,-0.81847,-7.3667,-1.5696,-5.3131,-0.69033,0.010152,0.12669,-0.71406,-0.028454,-0.011558,0.035624,0.58534,6.4463,-0.39073,-0.28812,0.10503,-6.0836,-2.1829,-5.9725
