time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.73044,-0.003711,0.13134,-0.69914,0.0049966,-0.003018,0.0032024,0.83984,-1.873,0.75236,0.49858,-0.25274,0.76458,-1.458,-1.0413,-0.7219,0.0045324,0.11487,-0.70415,0.001084,-0.0037114,-0.0029994,-1.9388,-0.086953,1.3243,-1.2228,0.82078,1.0514,-1.1283,0.41219
0.2,-0.69274,0.0073887,0.13277,-0.69838,2.0436e-05,-0.001735,-0.00027049,-0.80879,-0.21853,0.22321,-0.97698,-1.3561,0.40168,-1.1635,-0.81004,-0.70262,-0.011789,0.13264,-0.69449,-0.0065478,0.0056891,0.0071708,-0.989,2.1296,-0.41313,0.7731,-0.46064,-0.35255,-1.0203,0.083939
0.3,-0.71249,0.011537,0.13554,-0.69782,0.0024337,-0.002777,0.011232,0.66443,1.2057,0.75265,-1.0783,0.16929,0.15269,-0.62273,-0.10221,-0.72314,0.0032789,0.11511,-0.68259,-0.0029804,0.0015454,0.0082336,1.1761,-0.66927,0.068651,-0.45446,-2.2654,-1.6516,-1.7359,-0.064764
0.4,-0.71311,0.0045592,0.11043,-0.70107,-0.0098609,5.6613e-05,0.0084087,0.27008,-0.95435,-0.55377,-0.95299,-2.6749,-1.3691,-1.2201,-1.6744,-0.71548,-0.01209,0.12999,-0.70162,-0.010801,-0.0016373,0.010872,-0.10898,-0.17838,2.1941,0.50629,-2.4494,-1.3764,-0.53692,-1.8622
0.5,-0.69941,-0.0035311,0.1269,-0.69801,-0.0054446,-0.0080344,-0.00093271,1.0622,-0.33435,0.080051,-1.26,-1.4641,-1.2188,0.7177,0.092354,-0.71653,0.0052103,0.12562,-0.69667,-0.002987,0.0005748,0.0075915,0.12108,1.2323,0.24549,-1.1366,-1.592,-3.0208,-0.67547,-1.6423
0.6,-0.72306,0.010026,0.11714,-0.70371,-0.0087474,0.0086198,0.0078036,1.241,2.2695,-1.3473,-0.41888,-0.94197,-0.63323,0.25875,-3.5241,-0.71221,0.0088965,0.13583,-0.70368,0.00062195,-0.0076196,0.0027173,0.83069,1.13,2.1501,-0.0013929,-0.47869,-0.54127,-0.22823,0.52635
0.7,-0.71514,-0.0044552,0.12526,-0.70622,-0.013298,0.0013769,0.0069725,-0.35356,1.4552,-1.0188,-0.18437,0.72024,0.21703,-0.55056,-0.69087,-0.70362,0.0064967,0.1195,-0.71027,-0.0087649,-0.0095884,0.0082411,1.0394,3.0146,-0.6952,0.25805,-1.8241,-1.7207,-2.5465,-0.85556
0.8,-0.7095,0.004478,0.10856,-0.68174,-0.0059205,-0.00017361,-0.00034391,-0.062015,1.5243,-0.2002,-0.069452,-1.3214,-3.8612,-1.8717,-0.68854,-0.70512,0.0081044,0.12124,-0.69183,-0.01473,-0.0048475,0.0086693,1.7867,2.532,-0.7334,1.5365,-0.37668,-2.1251,-1.4017,-2.0107
0.9,-0.72236,-0.011139,0.11645,-0.70389,-0.022336,-0.0037964,0.0051563,1.1421,1.729,0.49656,-2.1633,-1.2254,-3.3054,-0.98873,-3.0487,-0.7126,0.015811,0.11603,-0.7025,-0.0017178,-0.0038749,0.018352,1.169,2.2113,0.064839,-0.86335,-1.2334,-1.4146,-2.0172,-1.626
1,-0.70443,0.02134,0.12397,-0.69133,-0.014664,-0.0045732,0.0067482,1.1945,2.9275,0.84512,1.5259,-0.9952,-2.4197,-0.52762,-1.9941,-0.70463,0.0072927,0.12826,-0.68414,-0.019015,-0.0051285,0.011736,0.4249,3.7685,-0.94668,1.727,-1.0845,-2.6689,-1.2207,-2.7089
1.1,-0.70846,0.015977,0.1131,-0.70872,-0.015735,-0.0097635,0.0020311,2.7072,3.7805,0.043375,0.059991,-1.7093,-3.1032,-1.3937,-2.922,-0.70833,0.0079189,0.12231,-0.68406,-0.012558,-0.0018353,0.0054275,0.072467,3.8368,0.61506,-1.0224,-2.3857,-2.6607,-1.0867,-2.4083
1.2,-0.71681,0.0017708,0.12454,-0.70562,-0.025605,-0.0058172,0.010933,2.0984,2.6645,-0.092849,0.97445,-1.2905,-3.3639,0.66523,-3.6582,-0.69067,0.02132,0.13069,-0.70986,-0.014986,-0.0076046,0.011493,1.1025,3.2913,0.11739,-1.0348,-1.0732,-4.3202,-1.7867,-3.4537
1.3,-0.69139,0.0047568,0.10382,-0.70514,-0.010476,0.00027368,0.015197,-0.57884,3.4419,-0.45514,0.11436,-2.5549,-3.4851,-1.9919,-4.3225,-0.69982,0.0037836,0.13105,-0.70106,-0.018722,-0.013948,0.024073,1.0186,2.7699,-0.49173,-0.35298,-0.98779,-4.0598,-1.2854,-3.958
1.4,-0.70254,-0.0068225,0.12627,-0.70612,-0.023181,-0.01006,0.015965,1.5001,4.4049,2.4578,0.27438,-0.37675,-4.0654,-0.073887,-3.2295,-0.70027,0.018966,0.10714,-0.69497,-0.027444,-0.010942,0.028036,1.4832,3.7354,1.8962,-0.2736,-0.13623,-3.019,0.90515,-4.4829
1.5,-0.70165,0.01248,0.13119,-0.71725,-0.014525,0.0060017,0.025447,2.0834,5.5562,0.25519,-1.4156,-2.3353,-6.0828,0.49543,-4.8,-0.6967,-0.011065,0.12637,-0.70672,-0.024294,-0.0023153,0.028218,0.4961,3.0272,0.33252,0.50305,-1.772,-4.1579,-1.5794,-6.1326
1.6,-0.68501,0.01386,0.1116,-0.70754,-0.021319,-0.012748,0.012286,-1.3494,3.7942,-0.31151,0.29806,0.81666,-7.6279,-1.3475,-6.4313,-0.7056,0.0080683,0.1314,-0.71126,-0.024523,-0.0016297,0.019438,1.9078,4.9598,-0.87421,-1.0667,-2.0334,-4.7002,-1.5807,-6.4593
