time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.71096,0.0053761,0.12839,-0.68235,-0.0052004,0.00047351,0.00075727,-0.18302,-0.63995,-0.87143,0.82126,-1.1521,0.66171,-1.7673,0.99679,-0.72858,-0.0028964,0.11493,-0.7003,-0.0018501,0.0053687,0.0040412,0.63993,-0.041973,-1.2674,0.018387,-0.41444,0.41577,0.4417,-1.9014
0.2,-0.69779,0.00010115,0.12376,-0.7003,-0.0016772,-0.0067303,-0.0032956,1.4648,-0.52863,-1.6535,0.11203,0.23661,-1.3462,-0.12474,0.6115,-0.68636,-0.00078429,0.12059,-0.69539,-0.0055702,-0.0073168,-0.0010486,1.6248,2.3368,-1.4939,0.15405,-2.9036,-0.48071,1.4412,-0.43134
0.3,-0.70221,0.0023379,0.13157,-0.71336,-0.010494,0.0078516,0.0072328,0.50215,-1.1668,-1.935,-1.1212,-0.96147,-1.9287,-0.65391,-2.2377,-0.69958,0.0085708,0.1184,-0.68568,-0.0050779,0.0039343,-0.00023523,0.8123,1.6928,0.03281,0.40771,-0.34518,-1.401,-1.9505,-0.47798
0.4,-0.71482,0.0012252,0.11985,-0.68458,0.00037891,-0.0021333,0.00038258,0.23397,1.07,0.1819,-0.22226,-2.1824,-1.74,-1.6212,-1.4951,-0.70336,-0.001656,0.11745,-0.68204,-0.00768,0.0052813,0.00029494,0.89588,0.21153,1.4873,-2.0316,-1.4834,0.876,-0.83738,-0.67984
0.5,-0.70661,-0.015974,0.12761,-0.7092,-0.0052665,0.0037098,0.011529,1.1767,0.81007,-0.67924,0.23843,-0.60139,-2.6049,-1.9264,-1.967,-0.704,-0.0057296,0.12723,-0.69141,-0.020425,-0.0072273,0.00701,-0.026342,1.7552,1.8848,0.36277,-0.54243,0.58083,-1.5384,-2.9001
0.6,-0.72676,0.024203,0.12935,-0.71851,-0.008417,0.0058073,-0.00010549,1.0784,1.6734,-0.5678,-0.20623,-2.8628,-0.87552,-2.2481,-1.6128,-0.72484,0.002354,0.13043,-0.70986,-0.0081846,-0.0055266,0.0037789,0.96911,1.6648,0.80587,0.23266,-0.98261,-0.28463,-0.49013,-3.1979
0.7,-0.71022,-0.0073672,0.12602,-0.70308,-0.010342,-0.010158,0.0049464,1.0597,0.27329,1.5641,-0.42173,0.043113,-2.682,-0.87101,-3.1635,-0.72903,0.0064291,0.12596,-0.69729,-0.011822,-0.0047175,0.0087809,2.4153,1.2105,-0.35272,0.53745,-0.33334,-0.19427,-2.3881,-1.6405
0.8,-0.71324,-0.0041357,0.13178,-0.69257,-0.0052996,-0.0087888,0.0086153,0.13052,1.8874,-0.82499,0.22709,-0.10647,-2.6493,-1.6965,-3.4822,-0.70267,-0.0079575,0.12153,-0.69916,-0.0087738,-0.0053875,0.016263,0.72804,1.9643,-1.6012,0.35237,-1.3015,-3.24,-1.2256,-2.7784
0.9,-0.70393,-0.00029319,0.11697,-0.70506,-0.017376,-0.00076604,0.007423,0.49897,2.6769,-1.0419,0.83438,-1.3618,-2.3822,0.27205,-2.9213,-0.70095,0.0022009,0.12067,-0.70671,-0.021417,-0.0062955,0.013242,2.3291,3.2407,-1.3024,-0.3916,-0.78969,-3.0222,-2.3777,-3.8444
1,-0.71211,-0.0014038,0.10842,-0.70455,-0.01616,0.0025479,0.012359,0.96972,2.4103,0.59862,-1.272,-1.8274,-3.6717,-0.14869,-4.6772,-0.71814,-0.011705,0.12033,-0.6856,-0.014928,0.0025821,0.0050388,0.91873,3.5453,1.5772,0.81826,-1.038,-1.948,-1.9265,-3.058
1.1,-0.71624,0.023351,0.12782,-0.68487,-0.0069381,-0.0086301,0.014302,-0.1565,2.9158,-0.2596,-0.98719,-1.4763,-4.5129,-0.86342,-2.3966,-0.70273,-0.0054667,0.1105,-0.67797,-0.0068055,-0.0044552,0.022245,0.028686,2.7435,1.5593,-2.0126,-0.9114,-2.397,-0.93227,-2.4057
1.2,-0.71184,-0.0032849,0.13142,-0.69876,-0.021907,-0.0099276,0.021997,0.33097,4.2211,1.5642,-2.2352,-0.47077,-5.3938,-3.0455,-4.86,-0.69613,-0.01098,0.12962,-0.68306,-0.019901,-0.0092371,0.012988,0.066774,2.6193,-1.523,-2.1523,-0.20438,-4.1679,-1.643,-3.7283
1.3,-0.6862,-0.0063321,0.1211,-0.70826,-0.017218,-0.0068618,0.016971,-0.46299,4.8987,1.1283,0.70562,-2.5265,-5.2616,-0.90667,-3.8416,-0.69279,0.0038859,0.11769,-0.70353,-0.016697,-0.011146,0.027384,2.5131,4.1808,0.34791,-1.3419,-0.58347,-4.5982,-0.13395,-3.3096
1.4,-0.68983,0.00347,0.1216,-0.71637,-0.014531,-0.017547,0.010976,1.4485,4.1259,1.8065,-0.77887,-0.21125,-3.7624,-2.0205,-3.91,-0.68589,0.019062,0.10156,-0.70741,-0.014498,-0.0016368,0.020715,2.153,3.5698,-1.1911,-0.54275,-2.1224,-6.5311,-1.8335,-4.9676
1.5,-0.69388,0.0048263,0.13181,-0.68359,-0.018312,-0.0048056,0.027347,1.109,3.6614,-0.20168,0.22369,-1.6368,-5.395,0.80495,-4.1342,-0.71596,0.00058717,0.11295,-0.70032,-0.020602,-0.0043602,0.013813,0.94998,3.0522,-0.68948,-0.029201,-2.2999,-5.5302,-1.2255,-3.6717
1.6,-0.69142,0.0064035,0.088423,-0.68788,-0.026193,-0.019129,0.018241,0.42124,4.7721,-0.33683,2.4304,-1.1445,-6.6752,-0.8485,-4.8659,-0.68786,0.0025918,0.13024,-0.71226,-0.023788,-0.0079343,0.023127,0.94099,3.5909,0.18792,-1.6336,-3.4888,-5.2964,-0.61396,-5.0134
1.7,-0.69511,-0.013296,0.11842,-0.70618,-0.024705,-0.0064134,0.024899,0.3595,4.3398,0.36827,-0.30745,-0.93798,-6.1061,-0.99515,-4.7455,-0.71167,0.0059882,0.10995,-0.7158,-0.025847,-5.9302e-05,0.024548,1.03,4.2805,-2.5617,-0.81547,-0.33596,-5.2229,0.66064,-6.9323
1.8,-0.6929,0.0039894,0.12837,-0.70518,-0.030879,-0.0013417,0.030492,1.2235,3.3162,0.57248,-0.24735,-1.6442,-6.5926,-2.7284,-6.5306,-0.70992,0.013661,0.1477,-0.70881,-0.023541,-0.014495,0.021177,0.19146,4.8761,0.26413,0.18747,0.29042,-6.5576,-1.2718,-6.7604
1.9,-0.71149,0.01503,0.13563,-0.70141,-0.025175,0.001541,0.020803,1.7177,4.9198,-0.23946,-1.5709,-1.4904,-6.7438,-1.7032,-6.6664,-0.67978,0.016407,0.11553,-0.69896,-0.029007,-0.0059859,0.02122,1.3471,5.1358,-0.65909,-0.14123,-1.3683,-8.7913,-1.1531,-6.9808
2,-0.70989,-0.0091075,0.1129,-0.71694,-0.023691,-0.014311,0.026616,-0.095621,6.6214,-1.7434,-2.5138,-3.2438,-8.6694,-1.61,-8.5525,-0.71382,0.0076139,0.10326,-0.69768,-0.033827,-0.0042708,0.032772,-0.38353,4.9658,-1.5487,-1.5947,-1.6152,-6.7458,-0.8354,-7.2754
2.1,-0.68419,0.0209,0.13781,-0.73039,-0.023884,-0.016058,0.040219,2.1952,6.2416,0.80158,-1.9395,-2.1448,-7.8537,-1.3618,-7.9786,-0.70739,0.018929,0.11932,-0.70025,-0.025854,-0.011661,0.032727,3.0362,4.1845,-1.0275,-0.4536,0.26252,-7.3265,1.1462,-5.8046
2.2,-0.6877,0.02997,0.11571,-0.71424,-0.025143,-0.0063119,0.032204,1.41,6.8122,-0.54489,-1.6369,-0.71264,-7.582,-0.59533,-6.7675,-0.70561,0.010254,0.10885,-0.7106,-0.023511,-0.014852,0.027901,-0.33677,4.7785,-0.34041,-1.4894,-1.9608,-8.3954,-1.2937,-6.405
2.3,-0.67158,0.012706,0.11382,-0.70636,-0.033182,-0.018683,0.033082,1.1737,4.6534,0.077173,-2.4173,-1.1427,-8.2812,-2.4675,-7.4744,-0.70106,-0.017613,0.11088,-0.70636,-0.033273,-0.012425,0.037237,-0.93274,5.0427,-0.76056,0.18991,-0.083484,-8.7813,-2.4462,-7.5389
2.4,-0.67029,0.01768,0.12402,-0.71878,-0.033857,-0.014381,0.035046,-0.8237,6.1666,-0.1575,-1.4256,-2.0752,-10.307,-0.98351,-7.2892,-0.68664,0.010575,0.10986,-0.72076,-0.036258,-0.016691,0.031475,1.9915,4.7865,0.41715,-0.79863,-0.49389,-6.8232,-1.3376,-10.038
2.5,-0.68815,0.022321,0.11588,-0.71612,-0.040593,-0.0076853,0.034991,0.6995,5.7563,-0.24002,-0.85712,-1.5013,-7.441,-1.0641,-10.095,-0.68884,0.017979,0.11099,-0.7173,-0.025219,-0.017114,0.042694,0.076391,6.2211,-0.73797,-1.4515,-0.44013,-8.4068,-1.0051,-10.109
2.6,-0.66665,0.01769,0.10403,-0.69903,-0.032869,-0.013209,0.041164,-0.36939,5.5147,-0.91199,-2.0255,-0.90661,-10.974,-0.62774,-7.9961,-0.6904,0.028323,0.11015,-0.71121,-0.044507,-0.0056581,0.034153,1.1986,7.8921,-0.14689,-1.3924,0.073813,-9.6883,-0.74637,-10.077
2.7,-0.68858,0.011644,0.12225,-0.7141,-0.04196,-0.0089938,0.037945,0.097713,10.381,0.65601,-1.2028,0.12132,-8.7825,-0.14894,-7.838,-0.69292,0.023131,0.11305,-0.70956,-0.048905,-0.017585,0.049427,0.95344,6.0161,-2.524,-1.3203,-1.5272,-9.7909,0.79242,-8.5282
2.8,-0.68719,0.014757,0.095214,-0.72619,-0.039234,-0.0069368,0.045194,2.6257,6.9063,-0.56135,-1.8163,-0.4021,-9.7934,-0.9281,-10,-0.67607,0.019467,0.13469,-0.69535,-0.037637,-0.021059,0.037803,1.2334,8.7545,-0.86444,-2.6449,-0.70906,-8.5982,-0.44469,-9.013
2.9,-0.68364,0.039799,0.10685,-0.71983,-0.040342,-0.0091116,0.042785,0.41438,8.2258,-0.9325,-1.3479,-1.3617,-8.8339,-1.1225,-10.989,-0.68907,0.026647,0.11902,-0.71659,-0.030027,-0.01209,0.044154,-0.17645,6.6154,-1.2068,-3.7095,0.54261,-9.7151,-0.56968,-9.8463
3,-0.65945,0.038373,0.087611,-0.73347,-0.045911,-0.020091,0.039878,-0.90914,8.7424,-1.8007,-1.9246,-0.59973,-11.449,-1.7947,-9.6894,-0.67071,0.019516,0.10138,-0.71079,-0.049232,-0.010779,0.04224,1.099,7.4498,0.27769,-3.8374,0.10593,-11.459,0.39996,-11.429
3.1,-0.68819,0.0082494,0.10905,-0.72367,-0.037738,-0.01322,0.047421,0.38926,8.5522,-0.80294,-2.7394,0.7255,-10.54,-3.0408,-13.457,-0.67492,0.030447,0.11033,-0.71141,-0.044534,-0.015894,0.057205,1.5199,7.9117,-0.71695,-1.5122,-1.4904,-10.819,-0.96795,-9.6006
3.2,-0.66842,0.047752,0.10592,-0.73566,-0.047369,-0.024604,0.051008,0.78493,9.1808,-1.0565,-1.2176,-1.6861,-12.413,-0.96269,-12.543,-0.67553,0.032625,0.11222,-0.71916,-0.049349,-0.01183,0.05368,0.83068,8.1751,-0.53532,-1.5652,-1.23,-11.721,-0.026958,-11.449
3.3,-0.68711,0.036204,0.10443,-0.71688,-0.050892,-0.018323,0.048127,0.27351,7.9617,0.16334,-2.8486,-3.6596,-11.624,-1.0968,-12.501,-0.68579,0.041883,0.090484,-0.72442,-0.04757,-0.0082555,0.054573,1.5009,10.062,-1.1132,-1.8167,-0.083953,-13.458,-2.5928,-12.218
3.4,-0.68446,0.045945,0.087552,-0.74209,-0.039829,-0.015408,0.038753,1.5646,9.2302,0.27057,-1.6415,-0.90669,-13.376,0.24341,-12.322,-0.66826,0.033199,0.11882,-0.7354,-0.05652,-0.0075793,0.052369,0.34756,10.073,-0.0062555,-2.857,-0.63712,-11.791,0.040042,-11.526
3.5,-0.68177,0.038239,0.11015,-0.73272,-0.04625,-0.0032018,0.047233,0.53642,8.9741,0.64413,-1.5227,-0.59846,-10.969,-1.6133,-12.004,-0.68176,0.049272,0.10713,-0.71757,-0.046518,-0.0091946,0.0608,1.798,11.137,-0.74147,-2.4711,-1.1861,-12.553,-1.9146,-13.293
3.6,-0.67028,0.045915,0.098147,-0.72469,-0.054122,-0.018054,0.046324,0.42984,8.7167,-0.027412,-2.1935,-1.7759,-10.229,0.90421,-13.221,-0.68035,0.029016,0.10429,-0.72746,-0.054582,-0.019527,0.048292,-0.16715,9.7679,-0.48052,-1.6602,0.22716,-12.662,-2.3763,-11.936
3.7,-0.68156,0.041725,0.10745,-0.72157,-0.056314,-0.0063228,0.055768,1.8097,10.609,0.080344,-3.5394,-1.7423,-13.647,-1.1229,-11.856,-0.67665,0.036305,0.12087,-0.75053,-0.056634,-0.020937,0.052731,0.80585,10.439,-2.3588,-4.4876,0.017869,-13.303,-1.1694,-14.84
3.8,-0.65995,0.024239,0.10135,-0.73504,-0.047761,-0.017858,0.060445,1.4898,9.2145,-0.6777,-4.4119,-0.50742,-12.995,-1.4503,-13.841,-0.66265,0.043776,0.079015,-0.72108,-0.065085,-0.013893,0.053548,1.3036,9.4216,-2.8933,-4.5443,-1.7767,-13.757,-1.2039,-12.707
3.9,-0.68043,0.058004,0.077054,-0.73019,-0.05568,-0.019506,0.05711,1.6089,8.9999,-0.59451,-3.8427,-1.2135,-10.952,0.34335,-14.445,-0.67449,0.041473,0.099363,-0.72965,-0.067187,-0.023688,0.073838,0.22791,10.713,-0.31696,-3.0645,-0.79355,-13.812,-0.56356,-12.716
4,-0.6403,0.04432,0.097941,-0.74764,-0.057604,-0.01602,0.065301,0.94489,10.06,-1.3616,-4.7906,-0.65391,-12.091,-3.2158,-16.275,-0.65318,0.055804,0.081474,-0.75656,-0.059946,-0.016938,0.075938,2.5309,10.919,-1.0287,-3.9586,-1.8263,-12.37,-1.3529,-14.461
4.1,-0.66583,0.047357,0.088637,-0.7484,-0.062941,-0.01475,0.059529,-0.63061,10.782,-1.0278,-5.509,0.20507,-14.318,-0.04334,-14.01,-0.64956,0.043609,0.091646,-0.75057,-0.061298,-0.017789,0.050782,0.81554,12.345,-1.9396,-4.6586,-0.70959,-15.088,-1.396,-14.911
4.2,-0.65653,0.063959,0.093996,-0.73445,-0.055483,-0.016571,0.059925,0.32315,12.309,-1.2038,-2.9842,-0.33635,-13.175,0.46216,-15.617,-0.66994,0.05238,0.091407,-0.7486,-0.057492,-0.016027,0.063976,2.1157,11.922,0.54219,-4.1673,-1.7538,-11.672,-1.8097,-15.406
4.3,-0.65505,0.063381,0.088887,-0.74763,-0.049804,-0.028745,0.063711,0.42408,12.019,-0.12441,-5.4955,0.023115,-11.229,-0.46893,-15.096,-0.64528,0.051918,0.069846,-0.74581,-0.057236,-0.0036009,0.070053,1.5959,11.778,-2.0196,-5.0705,0.21158,-13.392,0.40702,-15.369
4.4,-0.65107,0.044827,0.086636,-0.75118,-0.069173,-0.010491,0.052677,1.2899,11.812,-0.77761,-6.1205,0.55489,-15.272,-1.8777,-17.022,-0.65467,0.072631,0.08625,-0.75062,-0.061972,-0.0040845,0.052595,1.2062,10.97,-0.63938,-6.2086,0.36342,-13.793,-0.084575,-16.121
4.5,-0.66752,0.056323,0.091016,-0.76131,-0.061139,0.00033262,0.052632,-0.094358,12.648,-0.94943,-4.7785,-0.64429,-13.729,0.11312,-15.894,-0.64212,0.06208,0.093606,-0.73684,-0.06931,-0.01064,0.061511,1.5611,11.133,-1.3981,-6.8371,-1.9684,-13.273,-1.1668,-17.513
4.6,-0.63014,0.069048,0.076477,-0.75092,-0.06151,-0.023362,0.062613,1.4201,13.406,0.37276,-6.97,-1.3089,-13.075,-1.1982,-17.486,-0.64021,0.080253,0.087214,-0.74274,-0.06934,-0.022336,0.065275,0.8852,11.151,-0.13303,-7.014,-0.22312,-13.37,-0.67758,-18.283
4.7,-0.62577,0.061979,0.083538,-0.76596,-0.069546,-0.010161,0.065034,1.8086,12.162,-0.44035,-5.8008,1.1318,-13.133,0.070336,-18.193,-0.64602,0.059529,0.079556,-0.75327,-0.063721,-0.01976,0.078544,1.5762,12.199,-0.17418,-6.8945,-0.30871,-14.182,-2.577,-17.279
4.8,-0.63741,0.059731,0.090374,-0.75947,-0.07181,-0.015753,0.074931,1.3559,13.055,-1.2395,-7.4805,-0.063654,-14.638,-2.4949,-17.26,-0.64093,0.062469,0.059569,-0.7593,-0.070403,-0.013949,0.064585,0.78234,13.532,-1.7845,-7.2558,-1.8431,-14.697,-0.90155,-17.212
4.9,-0.63854,0.059954,0.082172,-0.76371,-0.062608,-0.0070447,0.068684,1.1032,12.514,-1.6663,-5.6064,0.57781,-13.801,-2.2266,-16.632,-0.62965,0.080725,0.080703,-0.76007,-0.075483,-0.0074926,0.06425,3.1719,13.276,-1.1155,-6.6356,-0.78337,-16.324,-1.2993,-19.138
5,-0.64008,0.072995,0.077308,-0.77821,-0.059163,-0.012481,0.055658,-0.13829,12.856,-0.21032,-6.3145,-0.064023,-14.205,-0.43984,-20.038,-0.64324,0.078971,0.073546,-0.75844,-0.076256,-0.016794,0.068519,1.0834,11.933,-1.9922,-7.5143,-0.31781,-13.918,-1.9308,-18.639
5.1,-0.63421,0.066584,0.074163,-0.76721,-0.076155,-0.011049,0.068421,1.7541,12.39,-2.3162,-7.6612,-2.8844,-16.385,-2.1519,-19.972,-0.63369,0.078119,0.074883,-0.76408,-0.074615,-0.0042219,0.059578,1.3304,13.335,-0.18876,-7.438,-0.25762,-13.637,-2.1119,-17.491
5.2,-0.614,0.074341,0.081061,-0.78541,-0.072782,-0.01141,0.071021,2.2814,14.496,-0.091124,-7.7935,-1.4969,-12.793,-0.73661,-17.639,-0.61993,0.066329,0.073552,-0.75977,-0.084281,-0.016251,0.075737,-0.98258,12.255,-2.4561,-8.5015,0.18475,-11.914,-0.35032,-18.702
5.3,-0.62522,0.080457,0.064368,-0.77207,-0.077883,-0.016385,0.073357,1.9157,13.385,-3.6529,-7.1581,-1.2474,-13.013,-0.00467,-19.618,-0.62145,0.085415,0.0749,-0.76144,-0.073667,-0.018822,0.070185,-0.55037,13.381,-2.5137,-7.5033,0.064172,-13.571,2.37,-21.319
5.4,-0.63076,0.082081,0.079357,-0.76821,-0.079711,-0.018632,0.067172,0.79236,15.975,-1.7561,-9.5962,-0.021218,-14.43,-3.3683,-19.461,-0.61362,0.08273,0.084393,-0.79333,-0.082296,-0.0083792,0.071998,0.21636,17.003,-1.7656,-8.6381,-0.76703,-13.251,-0.78979,-20.426
5.5,-0.60501,0.077335,0.059996,-0.77372,-0.081897,-0.0114,0.068894,-0.92287,13.98,-0.49272,-7.4502,-1.0983,-13.055,-0.35917,-20.396,-0.6196,0.10012,0.069668,-0.76412,-0.07595,-0.015279,0.066314,0.55833,13.109,1.3243,-10.021,-0.6422,-14.761,-1.1473,-19.188
5.6,-0.62629,0.073122,0.05739,-0.78045,-0.079327,-0.0081783,0.081009,-0.3167,14.567,-0.81498,-8.4263,-0.32755,-13.988,-1.7826,-21.782,-0.62049,0.10215,0.065652,-0.79031,-0.077132,-0.0075258,0.074362,1.372,14.423,-2.6144,-8.3906,-0.2098,-13.849,-0.96678,-18.366
5.7,-0.60931,0.073353,0.064358,-0.78729,-0.074424,-0.015468,0.076732,0.28127,15.041,-2.6249,-10.278,0.23781,-14.235,-1.8383,-20.513,-0.62291,0.095751,0.066647,-0.78173,-0.082291,-0.0057891,0.069008,0.64998,14.695,-1.5431,-7.8981,-0.40464,-14.49,-1.2995,-21.364
5.8,-0.60795,0.083696,0.047045,-0.7821,-0.079336,-0.006795,0.075363,0.51909,14.896,-0.48534,-10.406,-1.2039,-13.621,-1.6551,-20.007,-0.58357,0.098555,0.055953,-0.80034,-0.087179,-0.0129,0.076426,1.2038,16.134,-1.0675,-10.149,-0.30354,-13.376,-3.2497,-21.196
5.9,-0.61175,0.094184,0.057534,-0.79298,-0.090366,-0.011554,0.075261,0.23844,16.867,-0.7942,-12.072,-0.18433,-14.924,-0.88873,-22.076,-0.6092,0.090901,0.06217,-0.78499,-0.082568,-0.0073919,0.080584,1.0809,15.13,-0.92857,-9.6747,0.033551,-15.963,-1.6374,-21.278
6,-0.62239,0.092564,0.053021,-0.7868,-0.091369,-0.015077,0.073716,1.5795,15.624,-3.1588,-10.88,-0.98346,-12.936,-2.6814,-23.854,-0.59869,0.10788,0.044543,-0.77596,-0.07579,-0.012538,0.0863,0.74881,14.353,-0.072039,-11.593,0.22337,-13.539,-2.6936,-22.122
6.1,-0.59278,0.11233,0.05581,-0.78199,-0.096847,-0.0075641,0.070851,-0.91634,15.706,-1.8919,-11.044,-1.6617,-13.677,-0.73407,-23.009,-0.60091,0.095916,0.047802,-0.79858,-0.096567,-0.0070976,0.082639,0.39171,15.615,-1.2287,-11.817,0.50823,-14.497,-0.37329,-21.927
6.2,-0.5967,0.10908,0.039929,-0.80129,-0.096748,-0.0051264,0.070645,0.1892,17.047,-0.72861,-13.151,1.3893,-14.2,-0.81457,-25.036,-0.58215,0.097986,0.056599,-0.78266,-0.078377,-0.010149,0.069559,0.43196,16.186,-1.4991,-13.535,-1.1208,-15.239,0.11167,-21.863
6.3,-0.58238,0.09588,0.07035,-0.80863,-0.094162,-0.01137,0.085413,2.2034,15.637,0.011076,-11.44,1.6457,-15.629,0.27459,-23.881,-0.59897,0.089499,0.043289,-0.80979,-0.093555,-0.0063232,0.075944,0.78546,17.92,-0.80456,-12.97,-0.12952,-14.2,-3.3442,-22.61
6.4,-0.57754,0.098699,0.051821,-0.80186,-0.092269,-0.0046882,0.08854,1.5421,14.815,-1.2953,-11.09,0.26087,-15.012,-1.2169,-23.891,-0.59603,0.1236,0.046195,-0.79556,-0.095634,-0.0080601,0.079359,1.0382,17.536,1.1087,-12.974,1.4096,-14.321,-1.8357,-24.214
6.5,-0.57655,0.102,0.048134,-0.80589,-0.088447,-0.0092917,0.082552,0.24219,14.37,-0.97245,-11.778,-0.6455,-12.957,-1.9347,-23.031,-0.58647,0.11445,0.040443,-0.80322,-0.098356,-0.0037557,0.079294,1.2291,15.838,-0.49112,-12.103,0.64828,-15.943,-2.1613,-24.037
6.6,-0.58796,0.1064,0.062917,-0.81237,-0.090411,-0.01034,0.074653,-1.424,16.504,-1.2443,-13.08,1.2209,-14.443,-2.3217,-23.087,-0.57719,0.12404,0.051999,-0.80877,-0.097793,-1.2032e-05,0.080773,1.5223,18.669,-1.1299,-14.755,-0.36394,-12.608,-2.295,-26.379
