time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.7305,0.0095434,0.12962,-0.69563,-0.00038133,-0.012921,-0.0054286,1.0708,0.58722,0.27755,-0.8134,-1.1463,-1.7116,-0.037174,-0.05709,-0.7041,-0.0026854,0.13351,-0.69322,0.0022566,-0.010694,0.0084926,-0.038327,0.67503,0.26097,-0.035292,-0.82732,-0.29742,-0.7162,0.23482
0.2,-0.69936,-0.004169,0.12918,-0.69031,0.0044705,-0.0048425,-0.0023526,1.3628,1.1864,-0.50973,-0.43817,0.23711,-0.68219,-1.7937,0.22394,-0.7255,-0.00050974,0.13652,-0.68475,-0.0031637,3.7458e-05,0.0024064,1.4254,-3.1061,0.95312,-0.39771,-1.4131,0.047732,-0.16889,-1.126
0.3,-0.70795,-0.018055,0.12489,-0.69228,-0.0085458,-0.0035078,-0.00057139,1.3998,1.0152,-0.52925,0.35281,-1.6307,-1.3009,-1.0721,-2.8243,-0.70053,0.0093545,0.11331,-0.67847,-0.0035056,-0.0024308,0.00051568,1.9449,-0.24596,-0.223,-0.21297,-1.1435,-1.4216,-0.84446,-0.97583
0.4,-0.70152,-0.0093559,0.10978,-0.70766,0.0014765,0.00034284,0.0095062,2.9703,0.22664,-1.3554,-0.42615,0.50835,-0.57231,-0.57523,-0.56476,-0.73052,0.0068478,0.12175,-0.70485,-0.011599,-0.0051219,0.00126,1.1374,1.6781,-0.026222,0.52309,0.53771,0.2145,-1.7802,-0.49018
0.5,-0.72457,-0.0003214,0.13291,-0.68896,-0.010989,-0.00093525,-0.0027672,0.70356,1.262,-0.88856,-0.18092,-0.6223,-1.3591,0.015495,-0.87326,-0.69067,0.014261,0.11637,-0.6954,-0.0013519,-0.0048999,0.0021721,0.75544,-0.033816,0.95494,-0.42852,-0.029238,-1.6473,-0.57176,-1.1227
0.6,-0.70617,-0.00069336,0.13514,-0.68582,-0.0085937,-0.0028923,0.0067528,2.1504,0.40062,0.57079,0.60199,-1.3978,-0.57887,-1.8903,-1.8103,-0.71066,-0.0067913,0.12413,-0.69277,-0.010573,-0.005121,-0.0011622,1.0541,-0.016647,-0.48487,-0.86326,-1.2073,-0.79724,-1.4631,-1.1704
0.7,-0.7042,-0.0093488,0.13343,-0.70758,-0.010868,-0.0034843,0.0012021,0.61816,1.6946,-1.2175,-0.40721,-2.2837,-1.2594,-1.4762,-1.7585,-0.70551,-0.0022134,0.12879,-0.70852,-0.01125,0.001148,0.0075147,1.8799,2.1375,1.7069,0.26216,-1.8625,-1.4963,-1.9324,-1.5651
0.8,-0.68889,0.0013902,0.1273,-0.7012,-0.018505,-0.0040737,0.0051157,-1.5811,0.95603,0.16044,-1.045,-0.61109,-2.0302,-3.0662,-2.11,-0.69223,-0.0029243,0.11137,-0.66714,-0.0065523,-9.73e-05,-0.0019739,1.911,2.0293,-0.58151,1.281,-0.47518,-2.4811,0.061342,0.47595
0.9,-0.69217,-0.01492,0.11631,-0.70163,-0.010313,-0.010256,0.01698,1.9954,1.5747,-0.71526,-0.88489,-1.2921,-2.8583,-0.73767,-2.5356,-0.72141,0.0025924,0.13637,-0.70389,-0.01321,0.0066278,0.013647,-0.071571,2.7143,-0.28675,-1.0105,1.012,-2.4193,-0.64004,-2.2981
1,-0.70034,0.0082145,0.13463,-0.69858,-0.018357,-0.0054053,0.013952,1.7725,2.5286,0.13432,-0.8589,-4.4044,-2.2209,-2.4755,-2.3209,-0.68371,-0.019826,0.12401,-0.68731,-0.021963,-0.00051562,0.011504,0.25435,1.2341,0.31979,0.047444,-0.93655,-1.4343,-0.73905,-0.49798
1.1,-0.70873,0.013665,0.11399,-0.68563,-0.017234,-0.0096578,0.017352,0.58283,3.875,1.1629,-0.092144,-0.59547,-4.7241,-1.631,-2.2393,-0.72324,0.011998,0.10123,-0.68455,-0.0045197,-0.0062317,0.011587,0.83929,2.9195,0.29397,0.6072,-1.6427,-3.6176,-0.65294,-3.3513
1.2,-0.71344,0.0076204,0.11299,-0.69337,-0.018572,-0.0083697,0.014194,1.7528,2.9743,-0.53195,-2.1779,-0.89252,-2.4971,0.52127,-3.4093,-0.72527,0.00042093,0.11869,-0.697,-0.023617,-0.0053651,0.01785,-0.71919,2.4784,0.86119,1.1892,-0.81447,-3.4007,-0.29915,-4.1359
1.3,-0.70699,0.0093721,0.11042,-0.72037,-0.02146,-0.0016642,0.026884,0.57756,3.8533,0.94566,0.14854,-0.60908,-4.5298,-1.4574,-4.0121,-0.70929,0.0061088,0.12366,-0.71949,-0.020915,-0.01126,0.02112,2.5361,4.3225,-0.77929,-0.67509,-2.3472,-3.7339,-0.69397,-3.6433
1.4,-0.70184,0.0058762,0.1285,-0.69825,-0.015607,-0.0060843,0.018482,1.7662,2.4504,0.12291,-1.1407,-0.45823,-5.6904,-1.7415,-4.4942,-0.70308,-0.0092943,0.14679,-0.71708,-0.02773,-0.0087938,0.022915,2.3953,4.212,-0.89776,-0.1471,-1.6829,-3.9419,0.13563,-3.7769
1.5,-0.70061,0.0097711,0.12243,-0.70667,-0.021745,-0.0094645,0.032698,1.0532,4.3092,-0.071543,-0.41638,-1.3302,-5.1465,-1.322,-6.1861,-0.69593,0.0046947,0.11407,-0.69371,-0.020205,-0.012095,0.016249,2.4981,2.0609,-0.027557,-0.38304,-0.057823,-3.8204,-0.30865,-3.9814
1.6,-0.68681,-0.0023179,0.12369,-0.711,-0.019161,-0.011887,0.021284,0.38781,4.7182,-0.23772,-1.5702,0.11243,-5.4015,-0.4116,-5.7177,-0.69694,0.010578,0.10155,-0.68884,-0.0236,-0.0027031,0.025709,0.32634,2.9766,-0.20469,-0.35843,-1.0354,-5.302,-2.0704,-5.6682
1.7,-0.72192,0.0015066,0.11213,-0.69791,-0.022334,-0.0067246,0.034291,0.47207,3.5463,-0.24259,-0.9511,-0.99731,-4.7773,-0.071873,-4.2601,-0.67715,-0.00042628,0.12866,-0.70938,-0.030039,-0.0064599,0.026158,0.87386,3.0416,-1.7285,-1.0226,-0.53871,-5.8646,0.72248,-5.3437
1.8,-0.69308,0.011286,0.10151,-0.71046,-0.026991,-0.0097203,0.03133,0.77364,5.1463,0.96646,0.060935,0.17542,-6.0026,-0.53366,-8.1429,-0.70912,0.014028,0.12692,-0.69994,-0.024584,-0.0099629,0.029887,-0.47619,6.3255,1.0333,-0.07204,-1.2805,-4.9398,-0.31995,-5.9038
1.9,-0.68487,0.014027,0.12715,-0.68482,-0.03274,-0.014032,0.031853,2.0872,6.668,-0.24505,-0.25423,0.027467,-4.9983,-1.7545,-3.7431,-0.68341,0.018897,0.11108,-0.6933,-0.033415,-0.017039,0.026993,-0.68088,3.244,0.84456,-0.75059,-1.0652,-5.3453,-0.61996,-7.3671
2,-0.67951,0.016243,0.11122,-0.71673,-0.028316,-0.021096,0.025154,0.55188,5.2897,-0.5471,-0.87048,-1.2076,-7.2734,-2.6226,-6.4347,-0.69262,0.023137,0.11136,-0.7066,-0.030388,-0.021321,0.031458,2.0989,4.5891,0.15742,-0.7404,-2.5247,-6.6236,-1.4379,-7.6939
2.1,-0.69165,0.0075535,0.13039,-0.71923,-0.028187,-0.0086983,0.039081,1.0679,4.9404,0.31312,-1.2104,-1.6559,-6.7886,-1.1116,-6.9028,-0.69161,0.0044268,0.10571,-0.71641,-0.03034,-0.011457,0.027418,1.7203,4.1167,0.94053,0.24126,-0.93603,-7.7546,-1.8004,-7.3943
2.2,-0.68746,0.0097246,0.10892,-0.70487,-0.029643,-0.0050982,0.031726,-1.1973,5.868,-2.4944,-1.3191,-0.48223,-8.6642,-2.2565,-8.6956,-0.69397,-0.0039095,0.090322,-0.69473,-0.03019,-0.0083373,0.030835,0.40575,6.9729,-0.23472,-0.44543,-0.96583,-8.8267,-0.56472,-6.891
2.3,-0.68401,0.021212,0.11025,-0.72314,-0.027768,-0.0099965,0.027033,0.56387,5.9306,0.40733,-2.0491,-1.3869,-5.1017,-2.8556,-8.6346,-0.69734,0.019484,0.12881,-0.71517,-0.02817,-0.011562,0.026725,1.3744,7.7839,-0.31805,-1.2261,-2.9608,-7.538,-2.26,-6.4115
2.4,-0.69824,-0.0019572,0.12688,-0.72812,-0.026835,-0.0078757,0.022776,1.9673,6.8837,-0.81441,-1.778,-1.3539,-8.1511,1.5636,-9.8591,-0.68304,0.010648,0.10359,-0.69961,-0.035337,-0.0082763,0.030831,-0.12279,6.9599,0.38768,-2.1763,-2.2308,-7.9349,-0.43686,-7.4778
