time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.69506,-0.0080264,0.12628,-0.70247,-0.0021011,-0.0057678,0.0022708,1.0196,1.0357,0.31089,-0.22281,-2.251,0.54259,-0.58432,-0.55481,-0.70198,-0.01565,0.12481,-0.70125,-0.011343,-0.0058052,-0.0024544,1.4885,0.55072,-1.0966,0.40279,-1.8806,-1.1575,-1.712,1.3883
0.2,-0.71447,-0.020205,0.11195,-0.7009,-0.012049,-0.0098589,0.0027951,1.0124,-1.6974,-2.0171,-0.77622,-1.5472,0.8346,-0.99576,-0.40598,-0.70795,-0.0018372,0.11466,-0.69222,-0.0076353,-0.0024919,0.00043764,-1.2753,-0.52514,0.10995,0.44564,-0.49913,-1.1689,-1.932,-0.2674
0.3,-0.69163,-0.010714,0.1205,-0.68827,-0.0058971,0.001295,0.0047161,1.8167,0.19378,-1.0382,-0.70718,0.9261,-0.83733,-0.081499,-1.4546,-0.68976,-0.0098867,0.11122,-0.70425,-0.0046293,0.0065189,0.0038214,1.5525,0.66991,-1.8209,2.4539,0.031123,-1.4606,-1.3243,-0.64563
0.4,-0.70698,-0.0072231,0.13587,-0.70358,-0.0085849,0.0018957,0.00030565,1.989,1.5329,0.74785,0.81418,0.12092,-0.20116,-1.9823,0.014747,-0.68609,-0.0032821,0.13821,-0.69768,-0.0031137,-0.0062041,0.0079683,1.2137,0.50415,-0.57294,-2.5096,-1.6752,-0.24299,-1.3976,-3.0639
0.5,-0.70856,0.011633,0.10925,-0.69254,-0.0065109,0.004055,0.0051638,0.19009,0.18242,-1.0307,-0.083702,-3.1672,-2.0105,-0.49384,-1.0932,-0.69345,-0.0043704,0.10797,-0.6947,-0.0067238,0.0037599,0.012389,0.16471,1.5615,1.4201,0.74919,-1.6451,0.28256,-1.6034,-2.3704
0.6,-0.71082,0.014552,0.13655,-0.70235,-0.0051078,0.00063651,0.0054712,-1.0671,1.857,-1.3308,0.48417,-0.55883,-1.915,-1.2514,-2.6597,-0.72842,0.012346,0.12284,-0.69016,-0.015027,-0.01179,0.0063401,-0.6207,1.7692,-0.92718,1.1724,0.33798,-1.7759,-0.42747,-0.31365
0.7,-0.7118,-0.011719,0.11666,-0.68614,-0.0094502,-6.8486e-05,0.0092119,0.84412,1.7692,0.51261,-2.1435,-2.1872,-2.7363,0.53365,-2.2129,-0.70913,0.022674,0.12803,-0.70346,-0.0054638,0.0038055,-0.0043427,0.35913,2.8796,-0.66086,-0.99267,-3.1314,-2.1541,-2.6218,-1.7753
0.8,-0.71345,0.0002243,0.10986,-0.68312,-0.0048409,-0.008558,0.0076832,0.62996,1.2856,0.85703,-0.16373,-3.0624,-2.0965,-0.64483,-3.9746,-0.6905,0.0097341,0.12945,-0.68314,-0.0043828,0.0027237,0.0097091,1.648,1.6556,1.8966,-0.12231,-0.11599,-2.8248,-1.6161,-2.1379
0.9,-0.69717,0.015745,0.12973,-0.69479,-0.0097348,-0.01441,0.011743,0.93133,1.8489,0.041515,0.33722,-0.22627,-1.1502,-0.36678,-1.4174,-0.69951,-0.0063703,0.14284,-0.7173,-0.015103,-0.0030381,0.0066256,-0.50496,3.5345,-0.26037,-1.4249,-2.3245,-1.3591,-2.1773,-2.8832
1,-0.70797,0.00078255,0.12183,-0.7144,-0.012387,-0.014823,0.010572,4.2063,3.4649,-0.15368,0.10788,-1.867,-2.2923,-0.65935,-4.7833,-0.69557,-0.0013697,0.1194,-0.70336,-0.029134,-0.0059685,0.0090349,1.3239,2.5162,-1.6317,-0.16662,-1.069,-3.008,-0.38302,-2.9348
1.1,-0.70452,0.0027681,0.12424,-0.70205,-0.012539,-0.0012033,0.011717,0.081279,4.1781,1.4071,1.3408,-0.56191,-4.011,-2.0922,-3.8025,-0.70874,0.0083308,0.14721,-0.68784,-0.017466,-0.003627,0.014425,1.7892,4.0247,-0.48677,0.37158,-1.794,-3.8041,1.4829,-2.8583
1.2,-0.70922,-0.00075078,0.12656,-0.69683,-0.022079,-0.013182,0.0091376,0.37624,4.3743,0.083945,-0.15329,0.07186,-2.62,-3.2584,-4.4454,-0.70176,-0.0020515,0.13166,-0.67701,-0.015663,-0.0097165,0.014873,1.8007,4.3421,0.26191,-1.3813,-1.159,-2.8765,-2.3984,-4.946
1.3,-0.70172,0.0016895,0.12711,-0.70435,-0.013795,-0.011245,0.025714,0.3149,4.0488,0.075276,-1.4824,-0.75335,-5.278,-2.3622,-3.6569,-0.70875,-0.0099835,0.13527,-0.70366,-0.012499,-0.0042412,0.019641,0.35981,4.2027,-0.53416,0.15243,-2.8603,-2.6915,-2.4385,-2.93
1.4,-0.71031,-0.016171,0.1511,-0.7193,-0.023409,-0.0068277,0.017816,0.39308,3.3447,-0.558,1.8105,0.023485,-4.2285,-2.8915,-3.5032,-0.69646,0.0071138,0.10911,-0.70556,-0.022918,-0.0087514,0.01314,0.80023,1.9809,0.60544,0.28491,-0.57868,-3.7781,-0.70545,-6.3258
1.5,-0.7028,0.016633,0.12229,-0.70425,-0.028446,-0.0071914,0.038327,2.5761,3.1326,0.61566,0.7996,-1.8704,-4.5559,-0.31609,-4.5043,-0.69119,0.0091357,0.11126,-0.70069,-0.027233,-0.01081,0.021077,1.5268,4.6452,-0.51417,-2.0606,-0.42483,-4.3947,0.42913,-3.7227
1.6,-0.69152,0.0067376,0.1287,-0.72349,-0.022532,-0.0075896,0.024058,-0.02252,4.2303,0.47294,-0.30143,-0.1397,-6.1234,-2.6907,-6.1032,-0.70738,0.01899,0.11482,-0.71871,-0.020971,-0.0013997,0.023896,0.71076,4.9655,0.32024,-1.5713,-0.85414,-5.6693,-2.7244,-7.3793
1.7,-0.71601,0.024959,0.14099,-0.69708,-0.034554,-0.0043912,0.02262,0.8845,4.3013,-1.3091,-1.0585,-2.4661,-4.7617,0.12644,-5.6003,-0.70516,0.0057606,0.13935,-0.70843,-0.022755,-0.017863,0.041341,0.027159,5.1706,-0.15667,0.3541,-1.113,-5.661,-0.21853,-5.7926
1.8,-0.70669,0.00070685,0.11506,-0.7082,-0.027614,-0.017086,0.024195,0.93654,5.1614,0.6688,-0.22548,-2.6794,-6.8024,-2.1585,-5.5703,-0.69469,0.023677,0.11312,-0.71918,-0.034344,-0.0072395,0.03112,1.7282,2.5932,-0.71337,-2.3345,-1.5702,-5.2377,0.20295,-5.3114
