time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.71167,0.0016624,0.10747,-0.70084,-0.0016681,-0.00063964,0.0040611,0.54242,0.66813,-0.21605,1.2919,-1.5082,-0.82485,-1.0642,-1.1628,-0.70417,0.00090458,0.10432,-0.69559,-0.0082112,0.0016667,-0.0054666,-0.34947,0.85412,-0.7325,0.22235,-1.0179,-1.6596,-0.69385,-0.52852
0.2,-0.69955,0.018156,0.12413,-0.70545,-0.010698,-0.0013,0.0045395,1.7227,-0.19069,0.57063,0.27394,0.43522,0.44262,-0.65355,-1.6682,-0.7172,0.002724,0.12152,-0.69956,-0.00039299,0.0010572,0.0070429,0.21084,0.99268,-0.74758,-1.3787,-1.1789,-1.4523,0.30743,-0.53635
0.3,-0.7087,0.0011028,0.13266,-0.70485,-0.0033345,-0.0015773,0.0038187,2.9041,1.7265,-1.5343,2.7116,-0.14506,-1.0414,0.44611,-1.6241,-0.70831,-0.017085,0.12292,-0.67726,-0.004012,0.0049204,0.000504,1.2855,1.8371,-1.1273,-0.91225,-1.2679,-0.50003,-1.6558,0.74484
0.4,-0.70591,0.0098491,0.11644,-0.70199,-0.0048385,-0.0030036,8.2717e-06,-1.6349,1.3594,-1.2017,-0.721,-0.8641,-0.65039,-1.9599,0.77938,-0.70231,0.00055172,0.13029,-0.69226,-0.010396,-0.0033236,0.002487,-0.75608,2.1442,1.4769,-0.85617,-1.2924,-1.0261,-0.66933,0.84202
0.5,-0.7072,-0.0043526,0.11319,-0.70333,-0.0051026,-0.0076304,-0.0032676,2.0468,1.6748,-0.43515,-0.61563,-0.59643,-1.6567,-1.7671,-1.7317,-0.70736,-0.0044087,0.12103,-0.70643,-0.010464,-0.0029092,0.0095185,-0.43319,1.2439,-0.22448,0.38301,-1.5402,0.42737,-2.1802,0.40847
0.6,-0.72906,0.0069241,0.13489,-0.69446,-0.0082904,-0.0065413,0.0072073,0.15147,1.7932,-0.81404,-1.9442,-1.6288,-0.72327,-2.0354,-0.73634,-0.7118,0.011972,0.11557,-0.69896,-0.0057452,-0.0056936,0.003805,-0.0036746,1.7065,-0.52339,1.4825,-1.9406,-0.24974,-0.48588,-0.75161
0.7,-0.68137,-0.0012914,0.11632,-0.68885,-0.0016922,-0.006261,0.0027503,0.41518,1.9267,-1.2746,-0.58342,-1.5635,-1.5693,-1.1691,-1.3691,-0.71196,0.017869,0.1227,-0.69303,-0.013899,-0.0063318,-0.00061184,2.1568,0.32213,0.55792,0.023798,-0.52913,-2.3486,-1.8501,-0.65337
0.8,-0.70999,-0.01887,0.12242,-0.68746,-0.016403,-0.0006566,0.006585,1.6375,1.6005,-0.063011,-0.37791,-0.63174,-0.19912,0.31028,-2.8423,-0.70095,-0.0080375,0.11619,-0.68206,-0.010356,-0.013128,0.013938,1.9843,4.0178,-1.0158,-0.013919,-2.4511,-3.0602,-0.56874,-3.1942
0.9,-0.70435,0.007843,0.12225,-0.70028,-0.016927,-0.0064707,0.017839,0.46111,2.908,0.40585,-2.5811,-0.34907,-2.8228,-1.463,-2.9523,-0.72514,0.0015551,0.1213,-0.69401,-0.011895,-0.0032139,0.013789,0.75051,2.9828,0.5079,-0.93006,-1.2379,-1.6627,-1.5721,-1.4619
1,-0.70515,-0.014976,0.12536,-0.71683,-0.014448,-0.001324,0.011619,1.8913,2.9035,-0.40877,0.47201,-0.46818,-2.0102,0.32024,-2.8791,-0.72025,0.0010327,0.12718,-0.69329,-0.021064,-0.011647,0.0058036,1.1286,4.5488,0.32394,0.1157,-0.30228,-2.8943,-0.41297,-3.7765
1.1,-0.71404,0.004315,0.11212,-0.70175,-0.015988,-0.010859,0.016915,0.58063,2.691,-1.1755,-2.0733,-0.43578,-3.3363,-1.7535,-5.008,-0.70205,0.027192,0.11933,-0.70012,-0.01934,-0.010021,0.024263,1.8576,5.1505,1.729,1.416,-1.7968,-1.9613,1.2722,-4.7505
1.2,-0.69873,0.004922,0.14,-0.71993,-0.021258,-0.0015528,0.019157,1.2004,1.1707,0.33726,-0.90719,0.4278,-4.1698,-2.5878,-3.8502,-0.6908,0.012621,0.12003,-0.70722,-0.019527,-0.0036688,0.018218,0.1597,2.2477,-0.86205,-1.2687,-0.58555,-3.0083,-1.5809,-3.0676
